id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
413,2011-07-23,nonevent,False,388.03346590909103,13.690200830374,387.96227272727305,12.8784766381541,390.622971428572,15.321954021204801,387.52011363636296,11.730092533486399,283.848987108656,224.74420631293498,18.6295454545455,0.8035398954852009,18.5017045454545,0.7429073721779609,18.8547428571429,0.958269403450555,18.4411931818182,0.71899155342473,18.4025568181818,0.714404245035453,18.7497727272727,0.882256816867453,203.09666319082402,208.407290451867,0.032817679558011,0.0542761961035823,0.0443646408839779,0.0526018553592117,0.0285082872928177,0.0522970807326896,0.0334806629834254,0.0572473765687342,0.0420441988950276,0.0566933097370228,0.0255801104972376,0.0617820581829471,0.338232044198895,0.142984736056834,0.33839779005524895,0.149544407360713,0.321546961325967,0.143076647112827,0.345359116022099,0.15355964562234,0.3398895027624311,0.152001421595239,0.332099447513812,0.14207201245113402,39.686629834254205,8.51168028985232,37.7852486187845,8.83701241427596,41.3923204419889,7.727998168785139,42.072817679558,7.46123227198929,38.611546961326,8.614090255328701,985.629917127072,0.6955469237078239,598.874116022098,465.10304954666196,-0.0024653775322283603,0.00918459631102578,37.2364364640884,26.1249347338345,64.8969886363636,9.23874002045649,65.4543181818182,9.07002558452268,65.0984,9.19389819891181,65.7834659090909,8.807015705283881,66.43761363636371,8.67046731241081,64.6984090909091,9.351320870656401,21.589889502762297,15.1616548586325,1.22685082872928,0.6636351711597529,915.972602739726,0.5520819871613721,23.362062615101298,2.54957901643638,23.519530386740303,2.66200261756861,22.942246777163895,2.28274313878332,22.733968692449398,2.19111637369498,23.5277348066298,2.6630895102767203,17.1614290976059,12.3288846720691,0.831892633517496,0.721733685965402,0.007750279816513759,0.0014547248750180401
71,2005-01-07,nonevent,False,379.951052631579,0.474701726690889,379.948421052632,0.46108485999895604,380.193684210526,0.547290832774556,379.90789473684197,0.45639009333377295,8.7361695906433,4.71640603335293,5.77701754385965,0.131189134353539,5.778947368421051,0.13800471278865697,5.80491228070176,0.128634626628756,5.84529411764706,0.250210734711175,5.6195,0.12283814768351,5.794210526315791,0.135131514887496,10.1637134502924,15.255570069147101,0.0343859649122807,0.0377500020747232,0.0208771929824561,0.0409390095906785,0.0114035087719298,0.0350733209806475,0.0235087719298246,0.0286911651452757,0.0335087719298246,0.038844526552756005,0.0219298245614035,0.0371502065217884,2.05035087719298,0.5043452789518329,2.04385964912281,0.50574116186743,1.9896491228070199,0.48613991560440706,2.05491228070175,0.5150038932135,2.05526315789474,0.489643110785651,2.00263157894737,0.48324988476751796,30.022807017543897,1.7958471482701102,29.661578947368398,1.79536883344908,30.7240350877193,1.6475824926769,30.489122807017498,1.9878616299051397,29.895263157894696,1.7564596140930302,963.31970760234,1.89415087542844,18.4573684210526,10.2611431213644,0.0046783625730994205,0.00499695505025947,3.0317543859649105,1.8775682683336499,91.5580701754386,1.1365273527543798,92.6198245614035,0.8531171650149209,91.9912280701754,1.4568582514823798,93.7980392156863,2.9440523226381896,92.36200000000001,1.8355311865621102,91.98052631578942,1.4653734544143602,4.05283625730994,2.6019059948342202,0.0342105263157895,0.075473443021395,852.260869565217,62.0140873961161,-0.0745321637426901,0.13882915455002898,-0.0671929824561403,0.0731628413761678,-0.248713450292398,0.22308970039574802,-0.34941520467836307,0.19724111092396804,-0.08885964912280699,0.093030680512356,0.824567251461989,0.384389655801815,0.016893567251462,0.00846022362105978,0.000510910571428571,0.000113406209290083
197,2010-08-10,nonevent,False,387.87379746835404,7.93574727737979,387.90617834394897,7.63556628422611,389.847884615385,9.12472734083955,387.711025641025,7.247607674659929,174.73388044579602,183.07012671757,16.0348734177215,0.9542287627427549,15.9145859872612,0.958095393279239,16.400961538461498,0.901757265705743,15.761776315789499,0.9086093748094579,15.683225806451599,0.8966314561517859,16.216265822784802,0.926975414633006,97.19567441860451,160.324160213568,0.026319018404908,0.0739699392998141,0.04024844720496901,0.0824693148279938,0.0596273291925466,0.0874706250603436,0.0270807453416149,0.0750303251321824,0.0381366459627329,0.0723032240718222,0.0234355828220859,0.0630831351148915,0.5874691358024691,0.26489494396764396,0.5855279503105589,0.272619012133045,0.6020987654320991,0.28826840516195196,0.57925,0.28797176224251003,0.55776397515528,0.289808072599953,0.551779141104295,0.28837544168096196,33.2216564417178,7.17022239645134,30.9952469135803,7.136318900818759,34.9354658385093,6.91487879054204,35.4373291925466,6.8842315981673,32.0322699386503,7.024242967040401,990.744168356998,0.49451362358499296,372.721570415401,383.285817953768,-0.0010050761421319802,0.00671009543230646,19.9544467005077,21.8167662255453,76.75746835443042,9.142311930540211,77.0279487179487,8.91954922323659,77.88102564102559,8.951826209755241,76.948947368421,8.70477467806531,77.6552903225807,8.70694567569944,77.12841772151891,9.396408279936052,11.854336372847099,12.4053941777846,0.0330674846625767,0.0613262001522637,864.3181818181821,96.75681794158909,18.2424012158055,1.37272290117352,18.3534853090172,1.4366807341872299,17.927446808510602,1.2888359631528998,17.6911776649746,1.27607575927257,18.3426241134752,1.46257535772501,11.875256332320198,10.4634502918632,0.57517852077001,0.580749898571067,0.00198517474747475,0.000405676679430004
333,2010-03-15,Ib,False,398.750178571429,0.679526838750107,398.77446428571403,0.6745433414050039,398.90486486486503,0.700790287480518,398.79125,0.6862446770334489,234.673304843305,149.59446688111402,2.33428571428571,0.171320858481495,2.33651785714286,0.18498458577824,2.34423423423423,0.17720840093747697,2.34589285714286,0.19878710406189,2.34428571428571,0.200367744278447,2.33723214285714,0.17750629894383,129.577168949772,162.626623884087,0.0771794871794872,0.178672529167315,0.0656410256410256,0.073124652847801,0.0386324786324786,0.0687437267721758,0.0664957264957265,0.062024970490426996,0.0609401709401709,0.0674790249145525,0.0529059829059829,0.0842927966515795,0.612222222222221,0.533558501318742,0.5494017094017101,0.27561308023577696,0.575470085470085,0.377474584041636,0.538803418803419,0.302518629785872,0.5726495726495731,0.28466069688131107,0.6317094017094019,0.37932628707488497,36.670940170940206,1.36221167965287,36.4923931623931,1.3577032137048701,36.691709401709396,1.33892216726629,36.758461538461496,1.29692648303105,36.5377777777778,1.3621098689236297,981.309273504274,0.938912116323637,457.71056980057,288.592314092831,-0.0076176890156918,0.008645522429575529,45.595563480741795,26.9579128670289,75.6690178571429,16.712936347902698,78.12580357142859,17.0705906756363,75.1276576576576,16.4470427269937,79.69571428571429,17.153799816187902,81.73973214285719,17.796200954026002,74.69883928571429,16.788145525106,36.8215384615385,22.292177275281,0.536581196581197,0.21777543951781303,914.6170212765961,5.314267880737031,-8.902905982905981,3.16089183495567,-8.74176638176638,3.2112176353226807,-9.47921652421652,3.0748302364533298,-9.796376604850199,3.0209862619861503,-8.70930199430199,3.24130962726871,12.6461025641026,7.422837619160299,0.30484131054131103,0.21237049168260103,0.00146857142857143,0.000386154116527291
40,2003-10-27,II,False,377.15890243902396,2.35909116529365,376.974074074074,2.24664682236538,377.451829268293,2.5095157803792096,376.654024390244,2.08421809938821,71.1395335820895,41.9961931871444,3.4374390243902404,0.5788362334244129,3.4538271604938298,0.5412891276878621,3.4413414634146298,0.613954520765343,3.4796341463414597,0.466260259866465,3.52228915662651,0.395496986825822,3.43634146341463,0.593943739687423,35.906931818181796,33.2159654071777,0.304204545454546,0.27958804502630297,0.322758620689655,0.30091600332740803,0.21431818181818202,0.20251746315814997,0.325227272727273,0.30009951327574397,0.334269662921349,0.31464224865295,0.275,0.26225809872114103,2.3556818181818198,1.1667282040794098,2.38793103448276,1.16078575826196,2.31875,1.1699541326111,2.3864772727272703,1.20576111296828,2.4155056179775296,1.25157719701252,2.35147727272727,1.1622496415841999,26.655113636363602,3.79775553628391,25.950795454545396,4.06543015540605,27.5596590909091,3.3492814288055404,28.1597752808989,3.24408166636082,26.387045454545497,3.8408718954750802,984.497462121212,2.10842765378328,157.215503731343,94.24779216297979,0.0132386363636363,0.0260040112151085,22.8744886363636,13.3619890562995,91.10414634146342,4.02306987729257,92.2392592592593,3.42119707769726,89.36207317073169,3.70519513083225,91.9381707317073,3.44949133056261,92.9066265060241,3.14173684957411,90.39902439024391,4.15909611789826,27.837992424242398,17.1097547258262,0.191477272727273,0.192560125094435,923.611111111111,1.17783767442785,-6.89725378787879,2.77031380064883,-6.6846401515151594,2.90953634928257,-6.857045454545459,2.22227979718603,-6.76361742424242,1.8768567483261898,-6.81147727272727,2.8629991996051602,4.9362257462686605,2.68942705766044,0.15336772388059697,0.10124132944643,0.00124964943396226,0.00026938455622467597
142,2008-02-20,nonevent,False,393.579803921569,0.843610076270011,393.460392156863,0.8129082624363421,393.856875,0.77223675195099,393.233725490196,0.8423632489236981,64.77064935064939,35.1452368863615,4.398235294117651,0.54498699390849,4.38117647058824,0.5392055157686111,4.38520833333333,0.507756808866563,4.41549019607843,0.534364346585699,4.4474509803921505,0.548429915804216,4.404693877551019,0.523000565809191,39.751871165644204,30.0802134279759,0.42592592592592604,0.25478454470557,0.44963636363636406,0.259086455156944,0.34132075471698103,0.243476722436972,0.434181818181818,0.23337055980097,0.41648148148148206,0.21726566128848396,0.35981132075471706,0.24032422463476102,4.9109259259259295,0.8507405620066941,4.79945454545455,0.9413768839898491,4.962452830188679,0.824949662008298,4.50836363636364,0.8752306862814829,4.265,0.860738493804583,4.993018867924531,0.818778604680966,25.0129090909091,1.5504117406858602,24.162641509434,1.5221848555276298,26.4154545454545,1.1615041623653,27.104545454545498,1.98115736673908,24.356226415094298,1.41626299493678,986.0113271604939,0.5936212250993299,138.055227272727,73.73166972301401,0.005815384615384621,0.006918601486840621,14.525981595092,9.74273618744353,94.4598,1.03294603450717,95.7811764705882,0.7864976721105319,93.430625,0.899745605299248,95.9858823529412,0.618563421067197,96.73,0.6223228376700699,93.409387755102,0.706660008311588,19.151472392638,13.772776837856199,0.201481481481481,0.14353235658360503,777.5,176.945377635774,-3.7505846153846196,1.65866504119982,-3.60018404907975,1.64440963355995,-3.97006134969325,1.66581668469068,-3.9715030674846603,1.6531159980677301,-3.57874233128835,1.64571124147756,4.92707142857143,2.47713445383435,0.18633474025973998,0.110251074703253,0.00260287368421053,0.000586414293313401
272,2006-07-08,nonevent,False,363.50791666666703,7.1482234334693,363.70421875,6.838278419490781,364.67664921466,7.90630017121506,363.59375,6.555447876281081,356.501991304348,239.695982955556,12.861302083333301,0.6719105154175079,12.709375,0.688055629828155,13.0194764397906,0.6738371958769089,12.643020833333301,0.6705184675089161,12.5855497382199,0.6613268850038361,12.962708333333302,0.7011971500804721,249.32790209790198,219.59261804665002,-0.01484375,0.0456021557598722,-0.00619791666666666,0.0472114813863597,-0.0104188481675393,0.0465078653306478,-0.00510416666666667,0.0521675671378494,-0.00717277486910995,0.0506314494750426,-0.00885416666666667,0.0478297546259039,1.8525520833333302,0.144273763169512,1.85375,0.15143467480397102,1.8474345549738203,0.144080440469847,1.8433854166666699,0.15842648185421898,1.82848167539267,0.156438312810746,1.8596354166666698,0.143929056098323,71.3321354166667,5.40950463927144,69.9324083769634,5.972796969835559,72.5104166666667,4.941269187844,72.96895287958121,4.79777667290079,70.5453645833333,5.7796022320419,990.8323304347839,0.306052315014326,707.329,482.639202978249,-0.0023304347826086803,0.009456714395408029,46.2012347826087,27.313189264280897,41.6248958333333,11.8858180259568,41.731614583333396,11.805828092964301,41.7419371727749,12.2230284780401,41.8156770833333,11.6085197346264,42.051518324607294,11.461442928285502,41.6317708333333,12.241298308687902,25.1404695652173,16.5018316135707,1.26,0.32143330836698997,920.5454545454539,0.501194744833534,25.0588782608695,3.67624551316546,25.238756521739102,3.8928727494664903,24.6765304347826,3.48615916248953,24.4546,3.4102610950325203,25.215417391304303,3.84539057532623,19.276474782608698,13.403182464167699,0.8237237391304358,0.704609859880266,0.0133842260869565,0.000657055233610735
73,2005-01-17,nonevent,False,386.41390625,0.374066529977231,386.40396825396795,0.367798768975394,386.56640625,0.342188879373174,386.37873015873004,0.37007624351107704,9.817068062827222,5.538897366091981,6.01953125,0.0417638747024113,6.00222222222222,0.0482414774169406,6.0353125,0.0353202469027305,6.00301587301587,0.043686379387443,5.99125,0.0418045338165497,6.0284375,0.0387592794828771,13.8641361256544,5.2098442717371,0.0884375,0.0673587587545405,0.104761904761905,0.0703644233525204,0.07765625,0.0606510232970898,0.10746031746031698,0.0647817241742945,0.10484375,0.07447151767249299,0.09578125,0.09596303335056301,4.883125,0.833601623478905,4.9188888888888895,0.809360781451617,4.86421875,0.841838133759917,4.91063492063492,0.8183182459557571,4.91125,0.8423163452034069,4.8934375,0.85772904063163,22.87921875,1.20838512820026,22.680625,1.16381948499361,23.138888888888896,1.15728284538802,23.31546875,1.1334326702789,22.77484375,1.13981339629477,982.9214397905761,0.498732535568469,20.5244240837696,11.752442447135198,0.0,0.0,1.69052356020943,1.01461097012762,88.254375,1.3785705444523897,89.4719047619048,1.47655643102767,88.58859375,0.967982466041342,89.90777777777781,1.3810064637961,90.98578125,1.28030850038215,88.38734375,1.22214518944654,1.47997382198953,1.13353128548176,0.256875,0.14887807944651402,927.52,0.9183318209303929,1.28814136125654,0.153350852301362,1.2740052356020901,0.13254199542011,0.996047120418847,0.158187993676487,0.7993193717277489,0.14022687875016598,1.28968586387435,0.141886079619079,0.7745680628272259,0.389312415384631,0.0159178010471204,0.00883235209023497,0.0045989078947368395,0.000378722937580366
10,2000-06-23,nonevent,False,374.410084745763,6.564795988891571,373.976737288136,5.7201347208177395,376.178595744681,9.051942662675108,373.565404255319,5.15508596121376,315.971467345207,320.099476022505,12.662584745762699,2.74970290333654,12.4796186440678,2.67369094291096,12.9525531914894,2.9508037932069904,12.359914893617,2.6263384852070697,12.3028936170213,2.60985937363927,12.817754237288101,2.8576837144239904,229.51880952381,259.402392094535,0.00237288135593221,0.0585524382703841,0.00233050847457627,0.05816404608314,0.0005932203389830549,0.0610656064758726,-0.009446808510638291,0.05355036311122,-0.000936170212765959,0.0535170730228043,-0.000932203389830508,0.0592432746970198,2.16529661016949,1.0444505411577099,2.16101694915254,1.06513560405737,2.11190677966101,0.9765877240485621,2.12740425531914,1.06996788152878,2.12417021276595,1.0437324402361199,2.14088983050847,1.01644083486928,44.563771186440704,4.39024990499089,42.0217372881356,4.61879619008919,46.3674042553192,4.93784907522753,46.412468085106404,5.042385207754251,43.4769915254237,4.0728816522358295,991.0137828668339,1.07351837661751,601.8742239185759,613.025161155159,0.000313825275657335,0.0108463526392773,36.9124427480915,36.2698761288405,65.1222881355933,18.6992828130086,64.1834745762712,17.7608782549339,66.3596595744681,20.949489271538802,64.09731914893621,17.182347059544302,64.9407659574468,17.1387063138283,65.80936440677961,19.9959125189786,18.9116624257845,19.168742031963998,0.268813559322034,0.35766421787974895,913.269230769231,39.6823992116506,17.2034096692112,1.4577013130633998,17.363893129771,1.8637378762640802,17.002400339270597,1.13379499582752,16.709957591178902,1.07087547204985,17.2858269720102,1.67903912530273,17.4197430025445,16.830501201751197,0.9594254668930401,1.05561511324124,0.007523733050847459,0.0046758369040937105
279,2010-04-04,nonevent,False,401.654848484848,0.8742075887142869,401.68954545454596,0.9131715252674979,401.754045801527,0.9485558080381871,401.72803030303004,0.929939207890771,56.924299634591996,40.5353831693463,7.285,0.5538946078824211,7.21848484848485,0.563446977054528,7.266870229007631,0.550898683927474,7.2003787878787895,0.5710635655358219,7.178015267175571,0.5779917750909711,7.33916666666667,0.542569574342816,70.9331623931624,47.107906158389504,0.0958394160583942,0.109488398094518,0.10978102189780999,0.106973520316703,0.0713868613138686,0.0746480219365979,0.12175182481751802,0.113577505347275,0.136323529411765,0.117453277226115,0.0648905109489052,0.0773562878953153,1.6421167883211698,0.6625490333207911,1.6341605839416102,0.6622251287002099,1.6616788321167901,0.669905139622577,1.6747445255474498,0.6841999194980469,1.6445588235294097,0.666892037069535,1.6592700729927001,0.665292544052102,23.0074452554745,2.4554318624576403,22.4656204379562,2.5064968116153796,23.422700729927,2.4428432396702098,23.5977205882353,2.3549566220466,22.6286861313869,2.52544545212216,996.667125456758,0.18197633214482398,130.610207064555,92.0421054964811,-1.2180267965895301e-05,0.00034900240637988797,16.2774634146341,11.835495418428302,94.0922727272727,0.616798667968541,94.9679545454545,0.49581721982538,93.39580152671759,0.5967269111236521,95.0155303030303,0.5690923728585071,95.92038167938931,0.605834966840306,94.25068181818192,0.7510452697568589,21.094872107186397,16.7676156627623,0.062992700729927,0.0760066266799815,883.090909090909,40.457692912781404,3.23879415347138,1.1435239213917,3.3029719853836803,1.11919611195675,2.93146163215591,1.1607608133910101,2.74246041412911,1.16753452446131,3.31982947624848,1.1299604871824098,4.690158343483559,3.15330446175997,0.160616199756395,0.130373012855998,0.0032597646341463397,0.000866289993411232
285,2009-04-18,II,False,393.938043478261,0.16447383534190899,394.022222222222,0.15704499773356198,393.925217391304,0.236987942782261,394.000888888889,0.166921623173403,333.696934306569,163.41832823245002,2.34652173913044,0.24608234747565802,2.31666666666667,0.248915830973225,2.4004347826087002,0.24318220440867602,2.3068888888888903,0.24861271654580103,2.29304347826087,0.245355701563781,2.36826086956522,0.24522374679124803,210.408722627737,147.81265082456102,0.009130434782608691,0.0457445120913256,0.0282222222222222,0.0477821233635689,0.0226086956521739,0.0571716628568422,0.0233333333333333,0.0508563038016295,0.0147826086956522,0.0541495513651173,0.0141304347826087,0.0515784660905228,0.0428888888888889,0.114982651304491,0.0202272727272727,0.119931931011345,0.0753333333333333,0.131072499022488,0.0543181818181818,0.12018198849831,0.0330434782608696,0.14082091961411902,0.0717777777777778,0.16339145533585198,43.49978260869571,0.6762494251562511,43.286739130434796,0.652043128593411,43.5622222222222,0.651766442024666,43.665,0.632314092133889,43.2410869565217,0.770406035112135,988.8576277372259,0.9778487227832829,703.897292817678,442.24066780309096,-0.00762773722627737,0.0045121038671540395,48.1547445255474,16.858145109349998,46.716304347826096,7.44749245158563,47.43,7.40456585186097,47.4647826086956,7.63391052814289,47.9304444444444,7.293900925229981,48.68521739130429,7.32771686107857,46.8604347826087,7.688637202325621,31.389416058394104,15.332378474796199,0.0060869565217391295,0.063472767944461,917.64406779661,2.7402662333808303,-2.7120072992700694,0.8162444060141891,-2.61120437956204,0.9047665850707579,-3.2876642335766397,0.688141589031577,-3.60233576642336,0.6611115767286,-2.6129197080292,0.9094652138562339,18.427026519337,11.810215867442,0.647612486187845,0.513862972989737,0.000773505465116279,0.000250869838313942
290,2008-08-09,nonevent,False,368.9893125,6.76979790505697,369.105125,6.48411100936443,370.129811320754,7.29316486593053,369.1659375,6.305587249583289,206.45754545454602,226.513224269119,10.962875,0.79333971840885,10.820625,0.8498195794461679,11.1937735849057,0.729736972941328,10.7546875,0.8452731476761779,10.66225,0.8712240720089158,11.086625,0.757573823125033,187.300675883257,218.20273037459202,0.00836363636363637,0.0596359985927933,0.009272727272727271,0.0613323974028015,0.023719512195122,0.0642765830309994,0.0135151515151515,0.0507240990087679,0.0127272727272727,0.0605197371188215,0.0214545454545455,0.0846099699010222,0.221939393939394,0.13839628929228698,0.22048780487804898,0.131250731242129,0.23890243902439,0.161864186784291,0.20432926829268303,0.147603062039335,0.22242424242424202,0.150677945669432,0.218727272727273,0.152488158822026,25.5478787878788,4.62199299583099,24.140363636363602,4.45860388994695,26.584242424242397,4.79477830199294,26.8611515151515,4.90936529180367,24.6078181818182,4.5861381906050305,975.44697979798,1.97868333360271,430.200878787878,463.598223433844,-0.00042424242424242,0.00899510136215755,23.451686868687002,25.4348242735629,71.2043125,14.641094643316801,71.20125,15.060014021475698,72.3693710691824,14.1250084657994,71.321125,15.204461939751699,71.63575,15.3980885259039,71.6990625000001,14.5251415865484,13.1833131313131,14.0201018234342,0.0574545454545455,0.0876429462708901,917.3030303030301,1.55879338907924,13.438878787878801,2.41064882569479,13.504919191919198,2.4929464789991,13.117797979798,2.31100234745561,12.906747474747501,2.28066997563968,13.509494949495,2.5109665531053396,12.8883696969697,12.504502992630698,0.6291737373737379,0.6853011712419089,0.0021633902020202,0.000799059715220154
389,2009-03-21,Ib,False,393.088907563025,0.24230108009846898,393.164661016949,0.22574731431470896,393.009487179487,0.32157169564137,393.15966101694903,0.193041035464788,253.734635135136,169.157097908833,3.28957983193277,0.287190939136327,3.27194915254237,0.283157587951763,3.3260683760683705,0.276938177045164,3.26161016949152,0.28417513060252597,3.25016949152542,0.28254939225076803,3.29840336134454,0.282902580085645,143.044897959183,146.17603710385902,-0.00669354838709678,0.0481312868210109,0.00365853658536585,0.0503474532978439,-0.0111382113821138,0.0508002073706965,0.00341463414634146,0.0467260812537523,0.00252032520325203,0.048241086765872,-0.0030645161290322603,0.0517683618004646,0.145806451612903,0.14856548075464698,0.135573770491803,0.14280570618693803,0.167642276422764,0.142046409529946,0.127983193277311,0.138432996898841,0.134878048780488,0.162068422373354,0.148548387096774,0.160455112626894,37.2332258064516,0.866100079073366,37.0989430894309,0.8344251118143771,37.1968292682927,0.835833065411214,37.2574796747968,0.842642791806528,37.0975,0.861183365270068,987.980310810811,0.35605876822836297,508.520445945947,334.35210835834596,-0.007648648648648571,0.00561611934947633,41.2325810810811,24.5208577192644,54.988487394958,9.62144943436591,56.2555084745763,9.40033365451286,55.141111111111094,9.794318618620961,56.7657627118644,9.32955449205032,57.838983050847396,9.384021096972669,54.60966386554621,9.89495933417813,37.196445945945705,23.6080111329187,0.0505645161290322,0.0765124190924174,920.1020408163259,1.8056035228235399,-0.247216216216215,1.1325162479935702,-0.12027027027027,1.23689107075003,-0.8320675675675658,1.02368813479638,-1.1501351351351399,0.998069711069784,-0.10474324324324401,1.2374195350973798,13.2777148648648,8.25303212569226,0.364479324324324,0.26894632645520805,0.000546739864864865,0.00011968294678873999
56,2004-06-17,II,False,373.98765306122397,3.33094605827214,374.287959183673,2.81424124097924,374.88385786802,5.7833102007115995,374.408629441625,2.52112819937824,257.056771452847,204.544020638647,7.0567346938775595,0.319436283956771,6.8890306122449,0.30323144935609403,7.26812182741117,0.3503788407154939,6.7992385786802005,0.317586448031839,6.73700507614214,0.35560334611758,7.15545918367347,0.3365759614302,170.880316344464,176.37587283741797,0.0305612244897959,0.0382058033788882,0.0203571428571428,0.0343791081461267,0.0240609137055838,0.0438778027789895,0.0242639593908629,0.0368129770064847,0.0247715736040609,0.0381668410959806,0.0258163265306122,0.037564944634735996,0.6584693877551021,0.235175229991754,0.6337755102040821,0.137505358822362,0.62258883248731,0.17672155683492802,0.629644670050761,0.15768211251328001,0.618324873096447,0.150972142451977,0.6384693877551021,0.152206688358829,36.5487244897959,2.9475253254582405,34.6648223350254,5.40427208127775,37.854010152284296,2.03477212781709,38.22781725888329,1.8447686119786,35.786020408163296,3.5289109934342795,975.4599830364721,0.9591381599639741,521.195046649704,422.83378534128303,-0.0005513146734520701,0.0109924208131323,34.9863443596269,26.199669941546997,57.4506632653061,7.78866092759228,56.9030612244898,7.3097549726605,59.28106598984771,9.769523904840788,56.52512690355329,7.028688486912639,56.753502538071096,6.91290064464242,58.1010204081633,8.72526828502912,17.700254452926302,13.8317967731076,0.0426530612244898,0.0791499844716529,924.320512820513,4.945136899457791,9.764232400339269,1.9276796180774,9.82363867684478,2.28955361677153,9.44229855810007,1.72231062245668,9.24238337574217,1.66838764074519,9.83402035623411,2.15193894160912,15.8072264631043,12.1005084936629,0.655063273960984,0.619232036484134,0.00153883130434783,0.000226978335145618
141,2008-02-19,Ia,False,388.581818181818,0.27934989464176396,388.56,0.15724907862138002,388.701666666667,0.152663226109175,388.59307692307704,0.21515051380311898,20.3209090909091,7.644729133378579,3.1463636363636405,0.19038239032393303,3.155,0.17789169330088,3.12333333333333,0.20592731874634898,3.1376923076923102,0.17692530656343103,3.13384615384615,0.16695999827995,3.14272727272727,0.19463252087412902,55.985520833333304,85.541651915061,0.026000000000000002,0.0698774437344208,0.084375,0.0708960506657458,0.050625,0.0686506858426532,0.056875,0.0551021778154004,0.069375,0.0479539709860751,0.0853333333333333,0.076705994053982,0.709333333333333,0.121506417623966,0.700625,0.106362195664938,0.7,0.15722595205626802,0.668125,0.12666063582134202,0.711875,0.180193183370885,0.697333333333333,0.12185862222068598,38.958,0.730383460929943,38.765,0.925080176705418,39.1211764705882,0.7328018350221079,39.2829411764706,0.597293528194912,38.805333333333294,0.9035475058003829,990.574680851064,0.6245337222016129,31.908787878787898,12.989992724588001,-0.00319148936170213,0.00941432972704712,24.603125,14.348582127825301,75.55090909090909,13.2871542886695,75.7283333333333,12.4914667843389,77.0483333333333,13.986590222802901,76.1925,12.1510037931777,77.9018181818182,11.937057274036901,75.69363636363641,14.1657709092921,19.675,12.6984269228826,0.11333333333333301,0.0638823323067684,913.666666666666,0.5773502691896341,-4.372553191489359,2.81855790785571,-4.34978723404255,2.94833139568129,-4.75404255319149,2.53363495055738,-4.98606382978724,2.41443874378599,-4.32085106382979,2.93616151279054,1.0230303030303,0.392990178379855,0.0187878787878788,0.00778362694923443,0.000535886607142857,9.201423374628291e-05
