id,class2,class4,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
11,event,II,369.86497854077203,7.2375626448639405,369.57974248927,6.89919641264825,371.10480686695297,7.637905702388131,369.383690987124,6.56762081841247,294.547416879796,249.573917804637,12.328369098712402,0.8909535289593579,12.156995708154499,0.888626160186447,12.6756223175966,0.90320534277866,12.0562231759657,0.878314599778858,12.001111111111099,0.8779275027288329,12.4951515151515,0.89272365288571,176.76631814119702,191.45196423845002,0.0563948497854077,0.0949585134872371,0.0511158798283261,0.0971470151289696,0.033862660944206,0.0752044227064672,0.0484978540772531,0.0902480835818842,0.0445493562231759,0.0882047403332507,0.0473275862068965,0.0917870465789673,1.7708583690987099,0.5607831205577621,1.75884120171674,0.530099157625997,1.7269098712446398,0.472735870279261,1.7529613733905602,0.54719999122634,1.72137339055794,0.502553653487579,1.75693965517242,0.5256022196608711,38.9570815450644,7.62428713893584,36.408025751073,8.89620475352133,40.4474248927039,6.99568920680233,40.294420600858395,6.825592227299171,37.987456896551706,7.86597054652676,991.3843776824001,0.97337779129516,562.133131399319,478.39596864332196,0.00127147766323024,0.0124171619046577,34.7689518900341,26.8598546121561,64.1715879828326,15.542631433061599,63.343862660944204,15.3314505639503,65.457339055794,16.8396344038216,63.3012017167381,15.4206803127577,64.33733905579389,15.6816671118251,64.2402164502164,15.9505691719596,18.021991416309,14.2155403982529,0.0830901287553648,0.0985492854838629,923.160714285714,0.781066536899979,17.139948497854,2.8143989728006398,17.3737510729613,3.17693936599882,16.9991838487972,2.71795057152422,16.6981958762887,2.6939292299367006,17.367321888412,2.93261448221236,16.666994011975998,13.0790293084581,0.835663877028182,0.7840152788073821,0.00436981355932204,0.00156204172717038
12,nonevent,nonevent,362.553185840708,6.976086424730519,362.346902654867,6.325321188808791,365.21039823008795,8.59830124415004,362.15275555555496,5.932425083641231,291.875931156222,268.593405259162,14.311150442477901,1.05862951421995,14.183318584070802,1.00552122705247,14.6852212389381,1.2305482769671798,14.109466666666698,1.01172089954267,14.049866666666698,1.00859010504764,14.4675663716814,1.12983098343548,174.81581605049598,222.13454022302798,0.0206637168141593,0.0792913177950742,0.0247787610619469,0.07587823397620098,0.00269911504424781,0.0607381827490568,0.0234666666666667,0.0739659670775302,0.0165333333333334,0.0699264920163616,0.008805309734513291,0.0683512962935945,2.45137168141593,0.736839119418619,2.47946902654867,0.7698321210445409,2.3780088495575202,0.6826588670853299,2.4865333333333304,0.7843107073821491,2.46928888888889,0.779902942170595,2.4221238938053102,0.7066596871698521,46.495398230088504,8.63659063755531,44.1147345132743,8.514312299252571,47.6257333333333,8.79684696557317,47.4874666666667,9.03711648465054,45.538053097345106,8.55601795836326,985.354667847654,1.3335683415814599,564.982700794351,516.739230887403,0.000673162090345438,0.0118609107090025,34.2076262178917,29.9466426035609,63.322168141592904,12.360699843115801,62.992787610619494,12.0230183202066,64.4700884955752,13.2041483377561,62.9935111111111,11.688490127315399,63.782,11.599124659091402,63.4542477876106,12.7334667919924,17.6841452612932,16.0625412713043,0.48712389380530996,0.21772592895119297,917.106666666667,26.473124226398102,19.5100885739592,3.3813362102304705,19.6619397697077,3.6546068338255204,19.320434012400302,3.13877117270228,19.039123117803303,3.06234034637932,19.662497785651,3.56293193925492,16.523387466902,14.4707011405471,0.7841029126213579,0.816740572330962,0.007068260360360359,0.0009380902159832529
13,event,Ib,370.710816326531,2.53554066272546,370.931148648649,2.52461501709788,371.54027027027,4.1398867752017905,371.02540540540497,2.55085056599537,406.417406015038,263.980727444498,5.09972789115646,0.862170680094154,5.04324324324324,0.865105251916095,5.29952702702703,0.906814214529488,5.01337837837838,0.865185721129477,4.986689189189191,0.866554981171152,5.199931972789111,0.8977410742728059,264.395867689358,231.069945129851,0.0461057692307692,0.0610988615641043,0.0469856459330144,0.0675391964876764,0.036267942583732005,0.0516035644273927,0.0463157894736843,0.0674131620157033,0.0436666666666667,0.0654128101038155,0.0399519230769231,0.0526358155480611,1.04389423076923,0.37912909145287,1.05626794258373,0.48557702092070604,0.99846889952153,0.351423684459747,1.0569377990430602,0.709833540181278,1.07376190476191,0.9233808487526929,1.02009615384615,0.322491793528685,50.302644230769204,10.236562075188802,47.733971291866,11.4251718561026,50.761483253588494,10.157483609149999,50.711619047619,10.1318547944919,49.5561538461539,10.5745654478565,990.3641954023019,0.42269874870377294,743.126513157898,484.53973939796305,-0.0038697318007662397,0.0143963310124571,49.4874137931034,27.1386568868026,37.4385034013605,16.7372655887599,37.4733783783784,16.5887869904656,39.2496621621622,19.616331923078302,37.651689189189206,16.375074362962,38.4139189189189,16.744959141378697,37.802925170068,17.8599996245871,25.2249712643678,15.6447267251321,0.118252427184466,0.131103587303461,931.957746478873,0.835577126786718,12.8551915708812,3.9075707010846097,12.8290517241379,4.57314615277254,12.5257854406131,3.80088248015344,12.1466762452107,3.8005975165505297,12.966091954022998,4.17515633791055,21.084825187969898,14.4550049071244,0.8154261278195509,0.7071687909298191,0.00282832803738318,0.000716118673731433
14,event,Ib,373.069461883408,1.7304568154700901,373.328430493274,1.6377615335781002,373.555964125561,2.40921145908009,373.474394618834,1.5928903035833701,294.540439856373,228.9154628299,4.72538116591928,0.422554131085868,4.6412107623318395,0.394251332320899,4.91192825112108,0.587210809990288,4.58838565022422,0.36258219841019196,4.56094170403588,0.3471771767869651,4.79108108108108,0.46185902405603496,179.224646098004,191.81969575272097,0.0020627802690582897,0.0382294590123824,0.00659192825112108,0.0371877307984875,-0.0076233183856502205,0.0466557431911924,0.0021973094170403603,0.0371764309711836,-0.00295964125560538,0.0431343301316568,0.000855855855855855,0.0353737246472299,0.25852017937219696,0.160413481201921,0.26542600896860996,0.15823825304234101,0.244125560538117,0.124147625076698,0.250448430493274,0.129502776709434,0.23977578475336303,0.11576398771821002,0.273018018018018,0.150859947155574,43.9693273542601,2.35615238259629,41.5211210762332,5.49701385755389,44.806008968609895,1.96993957466901,44.661434977578494,1.9353805650475702,43.3613063063063,2.66502291821679,993.4550269299831,2.20241945070129,542.490071813285,428.09971664922097,-0.00398563734290839,0.0114808238963178,34.3428096947936,25.166436538322802,52.29591928251121,9.711729368489868,51.8796412556054,9.547235714102401,54.8235874439462,12.8928993534791,52.0461434977578,9.564807793335909,53.143004484304896,9.79907282959972,52.6171171171171,10.3657380192176,16.5959515260322,12.8289488680034,0.0599090909090909,0.112898673239596,929.283783783784,0.986487754407854,5.5854578096948,2.44640848597468,5.596292639138241,2.7108651289153998,5.2561938958707595,2.4591821557621096,4.8831867145422105,2.46312156077358,5.72007181328547,2.5278463881955897,16.747633752244198,12.2859664975365,0.5855502692998199,0.5404075600560979,0.0014103472972973,0.00023469027566695
15,event,II,371.8892,2.438952182803,372.056666666667,2.28363432148968,372.513451327434,3.00946618224303,372.13155555555494,2.24220072413283,186.20724046140202,149.408453031965,5.92466666666667,0.307029256400289,5.84986666666667,0.30901410046422495,6.095,0.331831617273313,5.815688888888889,0.297093947249121,5.79191111111111,0.297173276640425,6.01358407079646,0.328150351059828,127.36831541218599,118.33794831393101,0.0208,0.049337395263922994,0.0257777777777778,0.0466507200645358,0.019424778761062002,0.041086641313147994,0.0232,0.044264626315570994,0.0248,0.0445320911574692,0.0172566371681416,0.0473332917860967,0.48355555555555607,0.08366481690233701,0.485822222222222,0.0924824522179962,0.48283185840708004,0.076518337979844,0.48368888888888895,0.0909090553751734,0.48133333333333395,0.0863444100266898,0.481725663716815,0.0880713597323958,29.440311111111104,2.00802705923872,27.9896017699115,2.22585899938707,29.958666666666698,2.07249719972239,29.9865777777778,2.04799691433144,28.636637168141604,2.13563443006501,986.886743566992,0.39826059295773,346.61360248447306,279.581128244861,-0.005039929015084229,0.00683302522626226,22.127329192546398,17.1479981188964,66.2274666666667,10.219495081181199,66.30951111111109,10.2751285285284,65.9892920353983,10.3753641728269,66.78462222222221,10.351833773214,68.2848888888889,10.6046696718571,65.9710619469026,10.5164519460664,9.490656610470179,8.17021977797078,0.0762053571428572,0.12208712895458801,927.986666666667,5.53976615111225,5.33309671694763,1.98090141591891,5.82219165927239,2.1247745438024097,4.96176574977816,1.9200318200992301,4.58572315882874,1.9229368048020903,5.63984028393965,2.0745739726685604,11.846858917480002,8.83811260204357,0.42475075421472996,0.39052321547725605,0.00108212637168142,0.000124186833908358
16,event,Ib,372.174027149321,5.73092135851138,372.011590909091,5.159103380022731,372.854181818182,6.5969176255712405,371.718823529412,4.575190554460639,251.38865714285802,258.885487610149,9.831176470588241,1.23190151266178,9.67909090909091,1.2369553470156398,10.0599545454545,1.22481440127031,9.62556561085973,1.25165645573202,9.55274774774776,1.2448257140069199,9.94245454545454,1.23341874542972,136.531660735469,201.50724042582698,0.000452488687782807,0.0428610201768047,-0.007454545454545459,0.0392378617740072,-9.09090909090928e-05,0.0482761359794449,-0.00045248868778280594,0.0358123106773496,-0.00292792792792793,0.0405168445416803,0.00113636363636364,0.0428769029739123,0.69131221719457,0.144192413383418,0.681954545454546,0.116936925305023,0.711136363636364,0.129152769776936,0.6760180995475121,0.125036284326551,0.6838288288288289,0.129353517767408,0.705136363636364,0.127158907327579,36.0239366515837,4.81531820675772,34.6012272727273,4.96990843085916,37.3921266968326,4.173330532000721,37.431981981982005,4.00571804417731,35.3899090909091,4.83747839808838,985.0254125113361,0.4581409083791079,477.31488571428497,494.40875054828797,-0.00228467815049863,0.008805346660931999,25.651169537624696,27.1761167830152,76.502850678733,17.9216274250963,75.9286818181818,17.9314265487109,76.44518181818201,17.5514796229005,76.4615837104072,18.1173456496682,77.4851351351351,18.485053047820898,76.1101363636363,17.780413996843,14.672248413417899,14.714030769086499,0.0644748858447488,0.124060036736291,890.646153846154,115.119425865222,10.789555757026301,1.93423064009318,11.1316228467815,2.07524008518662,10.486908431550301,1.8559812462264897,10.1612511332729,1.8581051843413898,11.044197642792401,2.0408884903958797,15.3039923664122,14.2351888051068,0.566532411820782,0.5904803672121329,0.00251588260869565,0.000703066968468175
17,nonevent,nonevent,368.971694915254,2.85666679893616,368.65627118644096,2.2190424603955,374.101737288136,10.0247267459362,368.64101694915297,2.07554756264899,71.4319915254237,58.79652376028189,12.002203389830502,0.434399826795975,11.875042372881401,0.469344946758738,12.3225,0.39264853538555505,11.8413559322034,0.459700022918253,11.7998728813559,0.464289419029928,12.1921610169491,0.40023183643906196,57.6255157593124,62.60631403730479,0.00906779661016947,0.0511649362670327,0.0052966101694915295,0.0505661242793074,0.0149152542372881,0.066489426613744,0.0147457627118644,0.05098538571431099,0.0104237288135593,0.0479342469461251,0.00491525423728814,0.0462232466652388,0.7566949152542379,0.168818447538634,0.763601694915254,0.175853403155499,0.709322033898305,0.18103592596820298,0.778050847457628,0.18004140646482397,0.765084745762712,0.161043119705922,0.7256355932203391,0.157545058208849,21.868559322033896,4.79096805842947,18.6177118644068,5.8946057433738694,23.434194915254196,4.17416224084669,23.3483474576271,4.13307883565487,20.1711016949153,5.58145139118557,990.440415254238,0.4757003644605479,144.187466101695,118.314815683047,-0.000144067796610169,0.0023794976117425697,7.782737288135579,5.63125139258101,92.10720338983049,3.7100180387456603,91.72758474576271,3.6990366332417204,92.79076271186442,3.2662293066899197,92.30169491525429,3.71416410345291,93.99572033898309,3.49595473067138,92.4523305084746,3.5466982057457,3.50879661016944,3.0914479550886202,0.0562393162393162,0.12809751178244,926.846153846154,6.1222967489755895,10.7569830508474,0.7705625428556031,11.040008474576302,0.7823324231324941,10.5273389830508,0.743891747260807,10.2002457627118,0.731418056801845,10.9401610169491,0.794141862142242,5.48981949152542,4.470906304221719,0.24566618644067897,0.24194732160098198,0.00315998620689655,0.000292290212808688
18,event,II,362.316680851064,2.7551266983942098,362.447744680851,2.7567423986441097,364.56982978723397,5.662374616332821,362.464255319149,2.61552150728027,411.341615646259,274.035707756722,8.3312340425532,0.588458591037694,8.178297872340421,0.5582432730616049,8.76953191489362,0.604488370621309,8.10374468085106,0.5310749648535841,8.05123404255319,0.48891097422383206,8.55025423728813,0.584419642095537,263.757931623932,232.145151264459,0.0045531914893617,0.0437664784647653,0.0106808510638297,0.0491418261381857,0.00851063829787233,0.0751971404315218,0.00340425531914893,0.0478368218036735,0.00689361702127657,0.0461802646097373,-0.000889830508474575,0.0443349502202831,0.7832340425531921,0.368591347893754,0.7350638297872341,0.26358373393902,0.8166808510638299,0.390164391519176,0.717063829787234,0.23663302435636396,0.748212765957447,0.27317732697478,0.8263135593220341,0.442756802735491,35.7418723404255,4.71148477521175,33.3588085106383,5.8703547798197695,36.5575319148936,4.06614002921996,36.3775319148936,4.013219378499009,34.7271186440678,5.14102922085583,996.451530612249,0.331889298254613,775.6071343537391,513.498897146585,-0.0040306122448979,0.0158958016124206,52.006326530612405,28.1902754370641,44.6867234042553,11.805313409144402,44.39097872340421,11.071989041978801,47.847191489361705,15.418907743747098,44.2785531914894,10.580466744443699,44.8896595744681,10.2683807619974,45.7677542372881,13.664164922167599,25.098537414965897,15.445103034015801,0.122991452991453,0.140436260539344,931.1923076923081,0.853680987706245,16.802474489795898,2.8570364498802596,16.795484693877498,3.69812133141859,16.444056122449,2.6239065811562003,16.0989200680273,2.58334405225647,17.012380952381,3.3048580016919797,22.500037478705302,16.0786948743155,1.03443384353742,0.924607721992701,0.0033085059322033898,0.0006569957524082309
19,nonevent,nonevent,365.254230769231,7.9958123995846,365.297038626609,7.59071928144548,365.81119658119695,8.51894829818283,365.240897435897,7.244919045845269,309.155791274594,246.728130382753,14.269316239316199,0.8867733151369721,14.175793991416302,0.884681118548071,14.467264957265,0.9598999625377841,14.122564102564098,0.9009429050671421,14.084102564102599,0.8836746860744891,14.3798717948718,0.931531334561389,206.788509905254,210.973728308727,0.0155128205128205,0.0582796448368638,0.0131330472103004,0.0643405833857284,0.0064102564102564204,0.0623978862091293,0.0162393162393162,0.0639101635543131,0.014957264957265,0.0641768470226996,0.0116239316239316,0.0670014702927172,1.35222222222222,0.179403451678084,1.34197424892704,0.177823186173571,1.3636324786324798,0.19604690243277698,1.33692307692308,0.186075168430319,1.34042735042735,0.18836269079379397,1.3665811965812,0.208473554659946,42.463376068376,7.245686487381031,40.896239316239296,7.62468081104901,43.40423076923079,6.91720437449511,43.4374358974359,6.871017835883079,41.8423931623932,7.455684946738129,994.67126603935,0.593892377494095,588.805654405473,471.17779509311,-0.00325064157399484,0.00807963160880004,38.454456800684596,28.130291841276804,65.7557692307692,13.932382588734699,65.75167381974249,14.059255548669801,64.9414957264957,13.675135479081199,66.2963675213675,14.1176191339146,67.6311965811965,14.5486663644009,65.0145299145299,13.835956174203,19.8730196749359,15.3151593033429,0.24363247863247897,0.135845980591098,930.4155844155839,0.7136018599267009,19.087005988023897,3.10001899035254,19.505201026518396,3.30048600325318,18.774140290846898,2.97200461628271,18.4272284003422,2.9544983436014,19.3913259195894,3.2022053943637503,18.0278981164383,13.519487376352199,0.8145925513698621,0.731364181116391,0.00763818376068376,0.000829228175407217
20,nonevent,nonevent,364.455589519651,6.46149494048045,364.29855263157896,6.08460635208004,366.729298245614,7.51978901420424,364.13359649122805,5.61244873837339,110.876059544659,103.600840539279,18.2585589519651,1.34701884039453,18.2112719298246,1.31482219554762,18.377587719298198,1.39403729155464,18.1817543859649,1.29495445507924,18.168201754386,1.2789084737486,18.3315720524018,1.3587320489963701,80.7902592592593,86.9464099984019,0.0124017467248908,0.0498233299515587,0.00122807017543859,0.0624060929883801,0.00526315789473684,0.0530100235940102,0.0152631578947368,0.0569288995664136,0.006754385964912271,0.0534863087431664,-0.00165938864628821,0.0572609229721684,1.6690393013100502,0.168061557308992,1.6763157894736898,0.18248776753595003,1.63285087719299,0.164277176991463,1.69907894736842,0.193207411534897,1.69995614035088,0.192047850606255,1.65017467248909,0.165939550041527,34.4011790393013,4.03748791843252,32.0733333333333,4.407533332082861,35.5039912280702,3.94634089592916,35.5682894736842,3.97386408167472,33.3462008733625,4.21488381702887,989.573835376535,1.5162430509414,211.968143607706,200.855073750739,-0.00010507880910683001,0.00632090909594637,12.631190893169801,12.18649522586,85.04192139737991,4.84428925615547,85.1706140350877,4.73829506784184,84.2393421052632,4.9294000677387695,85.7478947368421,4.691653470625309,87.41631578947359,4.70236537407414,84.424192139738,5.031817700039349,6.53542907180378,6.17177959751569,0.135414847161572,0.195103274378806,926.324324324324,14.685850153896,18.4652802101576,1.5153244838200501,18.7198598949212,1.65893981582156,18.2577758318739,1.3781433198974198,17.941392294220602,1.33535832118962,18.644010507880896,1.60590355657441,7.85045092838196,6.90083176800369,0.33044754816112,0.350552863818578,0.00632098947368421,0.00039736554766648703
21,event,II,364.195688073394,12.3492687047779,364.45279816513704,12.0865509660119,368.06211981566804,14.7786552514473,364.66853211009203,11.887552512936,316.021606978881,287.03023806953996,12.8315137614679,1.49392903621542,12.596284403669697,1.5563307467875098,13.4558986175115,1.41976890687649,12.454678899082598,1.5982995392467498,12.3653211009174,1.5963752540422902,13.1795391705069,1.42134742070921,245.312236842105,249.717518798195,0.0229816513761468,0.0594894532962069,0.0138073394495413,0.0602276751096209,0.0204587155963303,0.0592640785521688,0.0228899082568808,0.06205688477823099,0.0168807339449542,0.0610687796530008,0.0192165898617512,0.0620695107757967,0.4861926605504579,0.145781540812741,0.48807339449541204,0.15567884385017003,0.504036697247706,0.132467676370693,0.48142201834862297,0.163910439385923,0.49041284403669605,0.153974425490853,0.49737327188940006,0.13689349004110501,23.275412844036698,6.7048832925729,20.578669724770602,6.947662509883809,24.2005504587156,6.8545884036956,23.53,6.60279119864495,21.9721658986175,6.58311022196746,996.825013774104,1.3161223908843,587.128494031221,536.7503895892401,-0.0014784205693296401,0.009940990548800521,43.5827640036732,30.7861638878648,69.7720642201835,18.8334946710856,68.8663302752294,19.320659803092198,72.88516129032259,18.5005803486743,69.00261467889909,19.673874441204102,69.99866972477061,20.0474663595878,71.3524423963133,18.468626551324,22.9128650137741,17.3805598346689,0.0263255813953488,0.114042073095819,930.109589041096,0.921376443691514,16.6054269972452,2.4505349105525203,16.653976124885197,2.61810320936182,16.3467676767677,2.4496524029798303,16.0191460055096,2.4445457192901,16.650523415978,2.5796291916136096,18.4689448022079,15.5975142035609,0.852657943067033,0.822877901884438,0.0034529174311926604,0.0011020263411723802
22,event,II,366.123265306122,10.444410776227901,365.848367346939,10.007017967547801,368.433626943005,12.2699128675297,365.522487046632,9.305809735001551,192.484037656903,199.465369668468,12.838673469387802,0.9147751723280991,12.6665816326531,0.862170813267683,13.1740932642487,1.10064580077174,12.606839378238302,0.8295856521629399,12.412291666666698,0.8732834821177,13.012806122449,1.03080540239337,162.107736389685,178.397971415593,0.0334693877551021,0.070195361682055,0.0338775510204082,0.0749650537806165,0.0367692307692308,0.0611262263126039,0.0336410256410257,0.0748577645014806,0.0336224489795919,0.0694641786019495,0.0277040816326531,0.0646595358241801,1.1667005076142098,0.239912349321338,1.1903571428571398,0.27007002890513504,1.14239795918367,0.21317349331524302,1.17020408163265,0.302583676383945,1.14994897959184,0.300712823989556,1.1419897959183702,0.222847814917022,27.2074111675127,6.13592065996496,24.2350510204082,6.929698442948589,29.5206122448979,5.84447568507992,29.5982653061225,5.5800487132347,25.6693877551021,6.40957469949154,990.0482466870551,0.41581121145700395,356.605209205022,371.690109928835,0.00495918367346936,0.0121573933817051,24.9169728601252,23.724667158638603,83.9532653061224,13.0093825136192,82.61219387755101,12.533850894244,84.9960103626943,13.0907820677653,82.47865284974091,12.540285925464401,82.41328125,12.264325491152999,84.1091326530613,13.0169067877424,14.2153806047966,13.1722147323919,0.10646153846153801,0.15719281058194698,852.261538461538,175.90456191880298,13.375035677879698,2.2805041788933997,13.5477573904179,2.45945669009809,13.358858307849099,2.0456633875613504,13.112469387755,1.9560691608123502,13.5472579001019,2.41621734302314,11.344823343848601,10.620303308798,0.417818828451882,0.44762114052641205,0.00302458271604938,0.0005616269526541
23,nonevent,nonevent,373.331712707182,4.42764808966263,372.75725274725306,4.19464801490124,376.93436464088404,6.98957845332513,372.257362637363,4.01783780536229,46.4845385450597,38.060963107100896,14.5040883977901,1.72200266902883,14.3213186813187,1.80423241437001,14.753646408839801,1.58911085091661,14.228791208791199,1.8412416751859702,14.196703296703301,1.87371911604846,14.692044198895,1.57890247332058,39.86621419676221,52.144988262169505,0.0796376811594203,0.0938192813224894,0.0936956521739131,0.10374080620213699,0.0469565217391304,0.07558635700915599,0.0948550724637682,0.108548724350054,0.0957246376811594,0.10785829904659801,0.0695652173913044,0.0922854154535095,1.90528985507246,0.658084138153344,1.9679710144927498,0.655348750327005,1.78217391304348,0.654415367471697,2.00913043478261,0.6609951337220179,1.9963768115941998,0.6330922166531829,1.8517391304347801,0.6545650063276579,19.9685082872928,4.38376784743544,17.8049723756906,4.836109963862071,21.5842307692308,4.2210591757562295,21.588681318681303,4.095244704617641,18.881546961326002,4.52471568588129,997.694046306507,0.340693115835719,90.1458414766559,70.8109114547854,0.0043329658213891705,0.0079367981045414,6.30339581036383,5.05616959052504,92.4383425414364,5.406250139505429,90.9737912087913,7.1840304343823895,93.85895027624309,2.91277445111519,90.7723076923077,7.68991893381653,91.9974175824176,8.3985066043778,93.57867403314908,3.10867360225829,3.8026240352811302,4.3440230632383905,0.0878453038674033,0.12654510984248302,862.9180327868851,132.084101375092,13.6051929437706,1.27102939336675,13.649117971334,1.4298344639276201,13.5993274531422,1.08492718026376,13.3597133406835,1.01280952833877,13.6155898566703,1.4243276402360001,3.59728043478261,2.5273754005461897,0.14651020629750197,0.12486237085922999,0.00425734673913043,0.00141652186241249
24,event,Ia,378.971300813008,0.8411116369537429,378.849349593496,0.7279712882076991,379.45130081300795,1.25460395380414,378.58585365853696,0.6336375946544561,267.457408412483,159.706381709147,2.08813008130081,0.18362180302653303,2.07048780487805,0.18329342979888,2.12008130081301,0.18666396534668803,2.03943089430894,0.188924049328738,2.02585365853658,0.192400397179596,2.08803278688525,0.17890687057132199,140.70005427408398,127.72952323552799,0.23349593495935,0.20000812991606198,0.24593495934959303,0.20597961620610997,0.17869918699186998,0.16109746235239902,0.227317073170732,0.19891539172918,0.234227642276423,0.205055003137228,0.20844262295082,0.182801977003448,2.23292682926829,0.9509725235272571,2.1760162601626,0.9451313898055309,2.2104878048780496,0.941733537248158,2.07813008130081,0.953904271921107,2.06975609756098,0.942517089826044,2.22680327868853,0.9205686945097991,40.102601626016295,2.4470282537035697,39.5042276422764,2.8080078721487403,40.6615447154472,1.60689754665416,40.847073170731704,1.4835578257927902,39.94,2.441811412703,1007.08225237449,1.39548995070667,523.873012211669,317.945533743751,0.00407055630936237,0.0243889545081351,52.770203527815895,27.624085565956,49.3109756097561,12.7512881647329,48.7239837398374,10.9780094451036,50.590731707317104,16.130267962504,47.3764227642276,7.80859752421747,47.9991869918699,6.78002775678538,48.7009836065574,13.2979254835113,44.7197286295796,26.769605720207895,0.47414634146341494,0.29095638462302004,926.448979591837,2.8288780497589303,-4.48966078697422,3.12733261099266,-4.383120759837181,3.6102283030023803,-4.4840841248304,2.40320924663892,-4.7853459972862895,2.23214727019293,-4.2812754409769305,3.2750678720741404,13.713931880109,8.25706438710279,0.516111156462585,0.391511031175419,0.00153797055555556,0.000537439139228187
25,event,Ib,381.987702702703,1.91505496079086,381.969662162162,1.6603021672122198,382.508095238095,2.30932129427302,381.847619047619,1.4340537108706901,305.438516421291,215.818182005311,4.88425675675676,0.195358004581424,4.860067567567571,0.19283949344856502,4.92972789115646,0.22104033468853698,4.84857142857143,0.19129694338369602,4.84489795918367,0.19428959936256,4.89408163265306,0.206990023920951,205.330158910329,187.151371835674,0.0576351351351351,0.0802662362958253,0.0641891891891892,0.084281787749649,0.0348299319727891,0.0618809478004359,0.0627891156462585,0.0886719544002373,0.0634013605442177,0.0927398526638297,0.0514965986394558,0.0787257572295447,1.80067567567568,0.672931107209765,1.80378378378378,0.677536961268465,1.75190476190476,0.624931046424634,1.83836734693877,0.7259797733100021,1.8631972789115603,0.775620817536046,1.78938775510204,0.630304584438432,46.0038513513513,4.4333466610687,45.0586394557823,5.45065594135562,46.5791836734694,3.7923061097987003,46.7685034013606,3.5571566592260098,45.6383673469388,4.78982641044686,1010.6134615384599,0.923649274092264,602.659558823531,424.38210604992,-0.000260475651189118,0.0160441599564371,48.530804077010295,31.333870706223998,50.7870945945946,11.9295296594523,50.613783783783795,10.9661881957574,51.6503401360544,14.456640717760802,50.82476190476189,10.1944234912836,51.7217006802721,9.68260206268515,50.59244897959189,13.1152965483233,39.0289027149322,27.756169877916697,0.365,0.27797983580764696,931.203389830508,0.6096822523744639,6.94425339366517,2.59552009884542,6.94264705882352,2.99794289719064,6.705588235294111,2.32877596643215,6.423374858437151,2.18009307851228,7.082036199095019,2.76049278653454,16.747362400906,11.395746896389301,0.588781561085973,0.48971764912624605,0.00235541818181818,0.00056154063517521
